X,Y,Nombre
3.595900986916718539e+05,2.807984775617041159e+06
3.595629859531758702e+05,2.807982109129927587e+06
3.600194218465079903e+05,2.807966146152537316e+06
3.594619354433881235e+05,2.807956199763470795e+06
3.596226075873940135e+05,2.807948594025616534e+06
3.600787287151009659e+05,2.807946500416594092e+06
3.597898131880729343e+05,2.807904841931419447e+06
3.598075946523902821e+05,2.807901195774955209e+06
3.599790664830860915e+05,2.807886904429596849e+06
3.597827046968848445e+05,2.807885354533961508e+06
3.597405834186440916e+05,2.807864537185735069e+06
3.597483192996405414e+05,2.807848262587170117e+06
3.596904062997256406e+05,2.807842507419147994e+06
3.597881331477161148e+05,2.807834836060713511e+06
3.597905181288325111e+05,2.807819083070543595e+06
3.595153824014288257e+05,2.807815806092131417e+06
3.595303895522013772e+05,2.807804909950843081e+06
3.594485346390330815e+05,2.807791510853094980e+06
3.597991181820695056e+05,2.807789792218822520e+06
3.597592782907642541e+05,2.807754038376372308e+06
3.595754311446166248e+05,2.807740403183410410e+06
3.596304165238509886e+05,2.807737643512606155e+06
3.598394331018874072e+05,2.807737264505870640e+06
3.595612009760599467e+05,2.807726887545047328e+06
3.595054913910751930e+05,2.807708256459181197e+06
3.595142732787334826e+05,2.807702639286401682e+06
3.595394984322758974e+05,2.807697850493217353e+06
3.596975495856292546e+05,2.807679818374109920e+06
3.597373234015397611e+05,2.807676104338486679e+06
3.598557733683917322e+05,2.807661019639956299e+06
3.597876661057938472e+05,2.807657853186507709e+06
3.593623389891308616e+05,2.807644258863810915e+06
3.598303075541456928e+05,2.807642859098121990e+06
3.596567630465942202e+05,2.807612204745177645e+06
3.596354029982686625e+05,2.807585881842352450e+06
3.598007830547272461e+05,2.807580525060203858e+06
3.597493767705203500e+05,2.807576043880470097e+06
3.596765265846374677e+05,2.807574308087530080e+06
3.597221547210369608e+05,2.807566263825387228e+06
3.597213478890719707e+05,2.807555495495614596e+06
3.594911038608274539e+05,2.808660752321153879e+06
3.594656827271343209e+05,2.808648129641713109e+06
3.594576066121305339e+05,2.808637703873163089e+06
3.595955434629271040e+05,2.808502105861042161e+06
3.595069548122473061e+05,2.808480839435912669e+06
3.594851826720871613e+05,2.808479214545327239e+06
3.596278162333653308e+05,2.808480047822549008e+06
3.595193603187662666e+05,2.808475464797823224e+06
3.595565827910617227e+05,2.808456632732581347e+06
3.595932099895320134e+05,2.808442300364343449e+06
3.593770803501403425e+05,2.808425418167803437e+06
3.596016438290887745e+05,2.808420568494365085e+06
3.595038879614993348e+05,2.808382546054674778e+06
3.595869953307959368e+05,2.808371352760775946e+06
3.597721612068912364e+05,2.808365186509326100e+06
3.595326021850098623e+05,2.808360972507368308e+06
3.594208246424656827e+05,2.808347619239867199e+06
3.597665537274569506e+05,2.808331974460003898e+06
3.596348606376721291e+05,2.808293282620944548e+06
3.593664971062077093e+05,2.808289586009958759e+06
3.598538923031036975e+05,2.808272561793996487e+06
3.596992163523399504e+05,2.808271061894994229e+06
3.596573676866160240e+05,2.808258697342967149e+06
3.594364624858561438e+05,2.808240534188727383e+06
3.594705359596158960e+05,2.808226381570291705e+06
3.596730481149801053e+05,2.808211768268589862e+06
3.596393794274216634e+05,2.808192317197410855e+06
3.596097943183046300e+05,2.808190650642964058e+06
3.597344803737501497e+05,2.808178627643030602e+06
3.593369565132204443e+05,2.808178484795507044e+06
3.594467845339868218e+05,2.808176818241060711e+06
3.594158326761668432e+05,2.808177600239686668e+06
3.594139075606160332e+05,2.808147674370182678e+06
3.596790778886692715e+05,2.808142104892272037e+06
3.595255392610728159e+05,2.808134987724461127e+06
3.597304126692773425e+05,2.808135987657128833e+06
3.596448395252673654e+05,2.808114075339531060e+06
3.599678158077880507e+05,2.808108489508765750e+06
3.593242228296532412e+05,2.808104968006762210e+06
3.597454691285651061e+05,2.808093740501916502e+06
3.595761422984132078e+05,2.808080991360403597e+06
3.597279043487860472e+05,2.808078785626577213e+06
3.596495467043576064e+05,2.808075991697064601e+06
3.594746962093260954e+05,2.808065612395973410e+06
3.598009891277024872e+05,2.808058892848446034e+06
3.601013238213245058e+05,2.808037994255690835e+06
3.597103003509668633e+05,2.808032494626018219e+06
3.595380694249341614e+05,2.808021465956889093e+06
3.597934481988836196e+05,2.808015388635023963e+06
3.595111098235477111e+05,2.808005496443989221e+06
3.597220986781841493e+05,2.808003329923209734e+06
3.596606187975080684e+05,2.808001389577675611e+06
3.600325696945032687e+05,2.807981498059963807e+06
3.596469715497894213e+05,2.807960849450374953e+06
3.599735661529403296e+05,2.807957892506629229e+06
3.596345230753232026e+05,2.807955886148225050e+06
3.600411391743855784e+05,2.807948810605860315e+06
3.597186064050757559e+05,2.807939278680659831e+06
3.597489693386578583e+05,2.807928730779810343e+06
3.597394521007389994e+05,2.807921393016336486e+06
3.596546898702080944e+05,2.807917216674181167e+06
3.597371233895344776e+05,2.807908074432648253e+06
3.595668274535950623e+05,2.807900503513877746e+06
3.596971264833102468e+05,2.807900888103365432e+06
3.596675061156667070e+05,2.807895878825288732e+06
3.595891859384730342e+05,2.807894932460443117e+06
3.595843865432566381e+05,2.807878911217833869e+06
3.594227414241832448e+05,2.807863797652199864e+06
3.597636646651580813e+05,2.807842924057761207e+06
3.598161219200742198e+05,2.807841377060481813e+06
3.593589667629104806e+05,2.807809613800766412e+06
3.595456118944616755e+05,2.807789768113301601e+06
3.597565531271920772e+05,2.807787011156090070e+06
3.595010377904237830e+05,2.807784011358086485e+06
3.597832526464407565e+05,2.807780542841645889e+06
3.595551319464021362e+05,2.807766921599766240e+06
3.595540409718277515e+05,2.807733469306881540e+06
3.594911621976621682e+05,2.807710141332258005e+06
3.597754431499146158e+05,2.807698933753607329e+06
3.597282514284424251e+05,2.807679518394309562e+06
3.597805701937658014e+05,2.807679869933137670e+06
3.597950554382118862e+05,2.807660019707288593e+06
3.594035319378409768e+05,2.807639160000802483e+06
3.593142765804767841e+05,2.807624147122833412e+06
3.598443083945165854e+05,2.807586524656210095e+06
3.595966268612891436e+05,2.807584441463152412e+06
3.597301765439934097e+05,2.807577441934478004e+06
3.595233516297648312e+05,2.807579087656993419e+06
3.597588032622516621e+05,2.807550527080171742e+06
3.593435283362516202e+05,2.808792443453493994e+06
3.593636795457855915e+05,2.808781169212664478e+06
3.593640078263594187e+05,2.808777607495978940e+06
3.593683956825199421e+05,2.808751446214118972e+06
3.593162767005297355e+05,2.808721698217252269e+06
3.593737523726078216e+05,2.808718861988481600e+06
3.594493918333414476e+05,2.808707234905451536e+06
3.594743361877165735e+05,2.808661102297587786e+06
3.595038236719262204e+05,2.808633739854373038e+06
3.595410401914834511e+05,2.808629275869248901e+06
3.594429271595987957e+05,2.808624561900957953e+06
3.595324309790814877e+05,2.808615064093304798e+06
3.595324325319697382e+05,2.808604884654532652e+06
3.593214270096662804e+05,2.808562383944966365e+06
3.595324563429227564e+05,2.808558959175578319e+06
3.593117264274092740e+05,2.808553809522340074e+06
3.595644506875580410e+05,2.808553186836997513e+06
3.593022758601588430e+05,2.808544626807340421e+06
3.594707359716211795e+05,2.808544060178829823e+06
3.595734512277964968e+05,2.808537324268768076e+06
3.595267685015220195e+05,2.808515628759976476e+06
3.594832085952640045e+05,2.808472511871664319e+06
3.594690358695761533e+05,2.808467228510322981e+06
3.593624294707523659e+05,2.808454466211800929e+06
3.594490346690463484e+05,2.808453866252200678e+06
3.595035379404900596e+05,2.808448466615794692e+06
3.596740481750066392e+05,2.808408469309085049e+06
3.597236344846533611e+05,2.808407302720973268e+06
3.597148006210860913e+05,2.808405219527915120e+06
3.594396799408819061e+05,2.808405115368261933e+06
3.593539407259392319e+05,2.808401410960841924e+06
3.593467368621700443e+05,2.808399178268047515e+06
3.593687798519204953e+05,2.808389137277509086e+06
3.595938558616323862e+05,2.808378502576949075e+06
3.597346287343035801e+05,2.808371164128789678e+06
3.596137945584105910e+05,2.808360430877172388e+06
3.594123658014083048e+05,2.808357472743030638e+06
3.593626448682965129e+05,2.808348909217107110e+06
3.596111515426262631e+05,2.808348973315354902e+06
3.596794455577966874e+05,2.808349326232767198e+06
3.593995316977350740e+05,2.808344473618350923e+06
3.595420402515098685e+05,2.808342473753015045e+06
3.597677434540402610e+05,2.808323371591017582e+06
3.594882870250861160e+05,2.808314225655151531e+06
3.596800485351654934e+05,2.808314142327428795e+06
3.593350015086573549e+05,2.808307265597504098e+06
3.594093418103756849e+05,2.808301012259185314e+06
3.597425522868211847e+05,2.808301476513638161e+06
3.596217362115621218e+05,2.808300050139097497e+06
3.596334303523922572e+05,2.808289842681638896e+06
3.593650468692354043e+05,2.808284598339815624e+06
3.593752177383410162e+05,2.808256542039381806e+06
3.597228511042993050e+05,2.808253129769152962e+06
3.593275273758277763e+05,2.808250622795107309e+06
3.593335975076165632e+05,2.808251549642995931e+06
3.598520588597218157e+05,2.808248051539675798e+06
3.596661101985463756e+05,2.808236293402859941e+06
3.598041184822020587e+05,2.808231106252146419e+06
3.596017402634483296e+05,2.808231106252146419e+06
3.594650832513762871e+05,2.808201173743896186e+06
3.596278370679492364e+05,2.808200566641919315e+06
3.597516437416074914e+05,2.808188643202381674e+06
3.599139792430285597e+05,2.808185400996458251e+06
3.595407901764768176e+05,2.808171735249999911e+06
3.595166743221937795e+05,2.808166646609601099e+06
3.594109073805364314e+05,2.808169110426747240e+06
3.596137445554092410e+05,2.808139654076910112e+06
3.596644378420689609e+05,2.808123750676248688e+06
3.599573887113354867e+05,2.808120885732867289e+06
3.597735041446411051e+05,2.808115489037440158e+06
3.595606842277181568e+05,2.808102632760284003e+06
3.595069227590413066e+05,2.808082875848891679e+06
3.595324325319696218e+05,2.808072241949560586e+06
3.598754977665927727e+05,2.808066523584617767e+06
3.595015966474974994e+05,2.808066786434564739e+06
3.597697342462297529e+05,2.808066926733700093e+06
3.596606382791968063e+05,2.808043721142787952e+06
3.595148078477116069e+05,2.808018072520233691e+06
3.593370279460794409e+05,2.808013495905331336e+06
3.593320468778706272e+05,2.807991497386641335e+06
3.597951319734179997e+05,2.807994099252255168e+06
3.593891464589984971e+05,2.807990535912922584e+06
3.595963616938579362e+05,2.807981270802539773e+06
3.595845428026357549e+05,2.807981998026297893e+06
3.600063181188079761e+05,2.807955999776937068e+06
3.597486359853156609e+05,2.807936667745360173e+06
3.597976517478960450e+05,2.807935597304620780e+06
3.597740663735096459e+05,2.807919453457361553e+06
3.593482050875517889e+05,2.807916473026776686e+06
3.594162827031787601e+05,2.807906378118300810e+06
3.598992381621479290e+05,2.807905581603307743e+06
3.596912492074622423e+05,2.807892737370158080e+06
3.599019141249060631e+05,2.807886833979795221e+06
3.593944544699082617e+05,2.807878235782545991e+06
3.593525645929195452e+05,2.807875398061540909e+06
3.595264216669785092e+05,2.807870358484923840e+06
3.595572911669139285e+05,2.807849006981489714e+06
3.596621974636928644e+05,2.807830608220404014e+06
3.599787331297439523e+05,2.807815175926231313e+06
3.599112290779558243e+05,2.807811592834171839e+06
3.595400401314569172e+05,2.807808009742112830e+06
3.595164224347847630e+05,2.807808986420532223e+06
3.596141160062761628e+05,2.807803885019856971e+06
3.595249350581400213e+05,2.807801041461335495e+06
3.595862271142592654e+05,2.807799220860242844e+06
3.595184138333840529e+05,2.807794385659513064e+06
3.595116717620388372e+05,2.807791510853095911e+06
3.594656125871778349e+05,2.807788395678245462e+06
3.594876252206568024e+05,2.807784521127682645e+06
3.595889680682529579e+05,2.807779161684648599e+06
3.594846618074900471e+05,2.807769637325988151e+06
3.597258429505452514e+05,2.807759013041392900e+06
3.593661066145420773e+05,2.807741668055503163e+06
3.595105383606753894e+05,2.807729122197004501e+06
3.596081632680234616e+05,2.807717182524793316e+06
3.595233446849036845e+05,2.807710775548811071e+06
3.595143163652198855e+05,2.807709340460261796e+06
3.596305247292703716e+05,2.807706724895644002e+06
3.596901537928751204e+05,2.807703040066249669e+06
3.598182921270626830e+05,2.807699281769388821e+06
3.595787234878262389e+05,2.807695991422999650e+06
3.595855095273280749e+05,2.807695617310260423e+06
3.595714965650174418e+05,2.807692608421959914e+06
3.595170387508476852e+05,2.807691017619987950e+06
3.598303283887295984e+05,2.807686705410358496e+06
3.595323730045871926e+05,2.807688240029245615e+06
3.595857364226674545e+05,2.807687259808510542e+06
3.595298902685015346e+05,2.807681354091593530e+06
3.595231527541915420e+05,2.807679450217081700e+06
3.597639035683867987e+05,2.807677681018031202e+06
3.595019664175912039e+05,2.807670554712180514e+06
3.598470585595893790e+05,2.807672518865635153e+06
3.595242191818379797e+05,2.807672878841395490e+06
3.595096172527563176e+05,2.807668624391033780e+06
3.596386048711266485e+05,2.807665636976097710e+06
3.598913945540972054e+05,2.807658853119174950e+06
3.596390460740794078e+05,2.807655686665728688e+06
3.594977507078777417e+05,2.807655306909878273e+06
3.595202936631980701e+05,2.807650558080253191e+06
3.597476435015014722e+05,2.807647747806366533e+06
3.595145719361156225e+05,2.807641754270557314e+06
3.594944073924482218e+05,2.807632251577104907e+06
3.595371399573800736e+05,2.807630435985075776e+06
3.595244421802975121e+05,2.807628678534119856e+06
3.595308934285991709e+05,2.807630360166005325e+06
3.597961305027403869e+05,2.807627196917470545e+06
3.595167887358410517e+05,2.807626021996585652e+06
3.595648778291839408e+05,2.807627194331436884e+06
3.594886537137624691e+05,2.807623672154816333e+06
3.596850165752970497e+05,2.807623812467948068e+06
3.595392446291631786e+05,2.807614886382786557e+06
3.597239511703284224e+05,2.807598173871789128e+06
3.596803667360830004e+05,2.807597614818525501e+06
3.598456418078852003e+05,2.807595857361108530e+06
3.595076039740187698e+05,2.807592116384943482e+06
3.597182326452679699e+05,2.807588933584909420e+06
3.594954749565265374e+05,2.807588212042586878e+06
3.594952874452715041e+05,2.807583024891872890e+06
3.595163187076285831e+05,2.807582364936311729e+06
3.594981626178476727e+05,2.807575775380031671e+06
3.595150974578550668e+05,2.807570966880291700e+06
3.597860236460976885e+05,2.807570713220902253e+06
3.596970895580169163e+05,2.807554966781216208e+06
3.594262833034436335e+05,2.807550235433143098e+06
3.594040319678543019e+05,2.808705199328234419e+06
3.595385956003075116e+05,2.808633204176157247e+06
3.595245007371992688e+05,2.808627569940163754e+06
3.594559250826289062e+05,2.808579397799307946e+06
3.595246261627877830e+05,2.808542503761894070e+06
3.593049010177284363e+05,2.808475589789406396e+06
3.594844933191161836e+05,2.808465458225258160e+06
3.596154992061829544e+05,2.808440671686134767e+06
